Seed	Temp	SE_cost	RM_cost	R_cost	RR_cost	SE	RM	R	N_states	Time
1922038548	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045112
3551615520	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045186
3598793649	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045024
3591963878	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.04511
1898333674	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045079
1913267001	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044917
1686177651	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044911
3709930194	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044939
2465726482	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044999
1741372718	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.04499
3633442415	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044907
2360882549	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044946
3799852995	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045051
3753348754	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045387
2329654344	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045064
3513601005	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044936
3093872129	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045085
3331361327	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045229
3396406164	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044976
2470682790	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.04506
3155258291	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.04502
2713256470	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044919
3234651352	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044892
2597783885	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044953
2457297143	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045
2552358717	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045227
1881259166	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045572
2912241822	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045354
2185729582	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	56	0.045023
1833193163	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044854
2499350879	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045239
2670316505	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045053
3285968303	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044943
2636104088	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045563
2833912524	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045402
3433120090	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.04517
2774550737	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045262
2124696032	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045354
3119751689	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045169
1982346983	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.04507
2177156709	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045243
2100597153	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045032
2780226527	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045032
2838482629	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044896
1952583895	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044947
3219175275	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044954
3492880348	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045011
3773804623	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045213
3278449336	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.047108
2660588605	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048008
2978254659	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.04826
1905806434	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048125
2280493529	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048245
1821569370	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048042
3231302500	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048591
3215791673	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048203
2104883732	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.04807
1808312997	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048045
3061507600	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048199
3535167196	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048421
3217974104	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048349
3420996930	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048542
3373818072	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048512
2167209118	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048253
3331425371	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.049321
2621733867	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	55	0.048643
1911333737	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.0483
2792911332	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.04842
2950978902	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048386
2823986359	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048399
1671690788	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048303
1905690063	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048407
1849918460	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048342
2193011048	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048728
3761837744	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048793
2018343262	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048459
1938895189	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.049518
2825650771	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048232
1873170458	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048623
3774695764	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	56	0.048475
2692057760	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048553
2750698886	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048601
2796746945	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.049683
2955825196	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045127
3652928577	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045297
1966687739	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.046088
3127215848	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045166
3063714991	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045019
3444822406	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044938
1742935128	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045049
3694593052	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045433
2688376372	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045169
1757518553	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044896
3014945489	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045068
2418846103	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.046447
3432624333	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044988
2203357188	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045216
2350007780	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045788
3607985737	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045175
3224599107	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045051
3572259112	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045125
3481273706	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045268
2987588937	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048504
1997379291	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048384
3492665640	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048251
2865927277	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048117
2978163538	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048294
2700633798	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048206
3454884704	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048432
2462886101	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048184
2606856767	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048158
3384544393	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048127
2212636913	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048288
1832726010	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048095
2293925672	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048093
2502153956	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.048214
1973436903	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045804
3789136442	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044888
2773815791	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044856
2847726076	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045056
3321696365	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045248
2617210171	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045043
3328070318	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044916
3652111316	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044967
3116624864	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045213
2797666090	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045105
1736486962	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044861
3682685084	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045021
2850338458	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044816
3042459741	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044888
3339571433	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044882
2727179162	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.044837
2250047083	30.0	-1.0	-1.0	1.0	2.0	0.0	0.0	5.0	57	0.045104
3558452324	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.050609
1956655505	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.050526
3050762497	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050272
2279750241	30.0	1.9	1.91	1.0	2.0	0.0	1.0	3.0	306	0.050435
3691517393	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	328	0.050856
2774764797	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.051546
1942309510	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050331
3801589762	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050334
1974979776	30.0	1.9	1.91	1.0	2.0	0.0	0.0	5.0	453	0.053956
3547710431	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050123
1756054602	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	314	0.050931
3622517511	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050273
2466587601	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.050891
2713896500	30.0	1.9	1.91	1.0	2.0	0.0	0.0	5.0	401	0.056913
3418711045	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.053871
3795452835	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053323
2486273881	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053797
2564479403	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053345
3594756254	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	346	0.054696
2711731298	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.053658
2861747137	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.054119
2872652746	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.053812
2852205380	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.055009
3168635533	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.053761
2197409109	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053343
3665913050	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.05405
2664526560	30.0	1.9	1.91	1.0	2.0	0.0	0.0	5.0	426	0.052315
3674387770	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050313
2227757417	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	328	0.051134
1777974722	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.050626
2313949810	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	339	0.052082
2083444271	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050404
2164415198	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050119
2075510506	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.050707
3238657623	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	346	0.051493
3189309082	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050104
2556934282	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.051837
3034926861	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	339	0.051643
1678691571	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050215
2629421896	30.0	1.9	1.91	1.0	2.0	0.0	1.0	3.0	330	0.052322
1964429869	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.050707
2934213727	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	314	0.0505
3312739629	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.051085
1732703673	30.0	1.9	1.91	1.0	2.0	0.0	0.0	5.0	453	0.052721
2720621791	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	339	0.052114
2998131961	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.05132
1881381511	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.05341
2535954814	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053447
2417538028	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.053722
3650844920	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.054083
1845287099	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053567
2634812633	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.054394
2794257628	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053746
1913078214	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053364
3112276394	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	328	0.054011
1673871634	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.053619
2721027639	30.0	1.9	1.91	1.0	2.0	0.0	0.0	5.0	433	0.063297
2083260832	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	339	0.051451
1764962549	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.051338
2743421579	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.050371
3482578353	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.05024
3490846875	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.050457
3429735302	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050488
3694078573	30.0	1.9	1.91	1.0	2.0	0.0	1.0	3.0	306	0.050537
3162871430	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050197
2657468782	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050397
2558682362	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.051303
2915782652	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.050467
3277341772	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.050489
3769422610	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.050977
2151074055	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050078
2534523010	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.050727
2849168574	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.051199
3502304374	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.05017
2919324746	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.056238
2189597936	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.053743
2634180591	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.053685
3008205560	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053313
2083112162	30.0	1.9	1.91	1.0	2.0	0.0	0.0	5.0	432	0.057209
3406469327	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053597
2467983525	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.053878
2680328450	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.054075
1783154345	30.0	1.9	1.91	1.0	2.0	0.0	0.0	5.0	435	0.058111
1774087608	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	339	0.05479
2478753799	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.054101
2877173144	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.05401
2379993670	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.05368
1899143622	30.0	1.9	1.91	1.0	2.0	0.0	0.0	5.0	460	0.053346
3603069792	30.0	1.9	1.91	1.0	2.0	0.0	0.0	5.0	435	0.05505
2413955908	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.050488
2533826944	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.05021
1721931134	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050225
3043601694	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.050349
3617538543	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.050702
1980948554	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050789
2312753592	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.050614
3806844141	30.0	1.9	1.91	1.0	2.0	0.0	0.0	5.0	407	0.051043
3458451547	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.050788
1759959577	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050368
3109707297	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050509
3131783485	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.0506
1758446721	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.050909
1773908181	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050096
2316589033	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.050599
3525392135	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	314	0.050384
1705692035	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050529
3034003508	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050234
2327836926	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050323
2014569767	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.05085
2238481597	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.050558
2552957262	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	314	0.050471
1725317844	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.051535
3160826545	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050242
2651851080	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053709
1892066278	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053357
2131522939	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.053895
2175356176	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.054032
2937266776	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053494
2088675809	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	328	0.054141
2135693443	30.0	1.9	1.91	1.0	2.0	0.0	1.0	3.0	306	0.053627
3416379672	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.053679
3659772995	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.053536
2255831138	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.053677
1935940907	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053332
3071975635	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	339	0.055294
3142168573	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.053422
2899510694	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.054489
2255214214	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.054118
3695186720	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.055216
3007810261	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.053875
3370530244	30.0	1.9	1.91	1.0	2.0	2.0	0.0	2.0	328	0.054103
3412813857	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.053765
1767212257	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	328	0.054567
2220491815	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	339	0.056273
2619718432	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	314	0.053856
3669685383	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.054343
2554942413	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.054353
3225607984	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	346	0.054809
3526054867	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.05408
3177234376	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.053638
2198059285	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.053572
3558374218	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.054162
2932116654	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053334
2334908059	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.05409
1731028337	30.0	1.9	1.91	1.0	2.0	0.0	0.0	5.0	495	0.058987
3654901224	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.053911
1967793911	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.054835
1820549781	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.055074
2593693642	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	306	0.053749
3794573393	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050031
3203609892	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.050468
1746485393	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	314	0.05044
3307800393	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.050339
2955797992	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.051124
3450037300	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	346	0.051399
1918824064	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.050858
2321096761	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.051122
3438485145	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.050898
3784081574	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050184
2645606321	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.050687
3299597882	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	314	0.050402
3372203343	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	328	0.05082
3039972149	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.050386
3015652857	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050427
3012882507	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.050403
2343438866	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.050438
2309011524	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	346	0.055593
2738689170	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	339	0.054865
3229517680	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	339	0.054938
2286526162	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.054579
3782325158	30.0	1.9	1.91	1.0	2.0	0.0	0.0	5.0	415	0.054823
1770842964	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053804
2600749284	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.053666
3497343476	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	330	0.054957
2446881391	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	319	0.054043
1884939812	30.0	1.9	1.91	1.0	2.0	2.0	0.0	2.0	319	0.053992
2645376745	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	292	0.053435
3415031124	30.0	1.9	1.91	1.0	2.0	1.0	0.0	3.0	305	0.054329
